dates,nzd0562-0000,nzd0562-0001,nzd0562-0002,nzd0562-0003,nzd0562-0004,nzd0562-0005,nzd0562-0006,nzd0562-0007,nzd0562-0008,nzd0562-0009,nzd0562-0018,nzd0562-0010,nzd0562-0011,nzd0562-0012,nzd0562-0013,nzd0562-0014,nzd0562-0015,nzd0562-0016,nzd0562-0017,satname
2019-05-21 22:11:51.277,183.50333333333333,140.9781818181818,141.10923076923078,127.36181818181818,113.73800000000001,103.449,94.38636363636364,46.99444444444444,76.46166666666667,70.08999999999999,157.47125,140.98399999999998,145.24571428571429,108.71,131.4,146.72333333333333,88.47999999999999,121.69181818181819,72.93571428571428,L8
2019-07-24 22:11:48.987,175.73666666666668,141.78636363636363,143.57076923076923,124.34333333333332,113.73800000000001,105.10333333333334,96.54272727272728,45.71666666666667,75.96,65.23571428571428,158.61875,140.98399999999998,145.24571428571429,108.71,131.4,146.72333333333333,88.47999999999999,119.00916666666667,72.93571428571428,L8
2019-07-24 22:12:12.946,171.36700000000002,140.51833333333332,142.59214285714285,124.60538461538461,114.89454545454547,107.931,97.50916666666667,45.71666666666667,75.14461538461538,65.23571428571428,158.61875,143.94166666666666,147.06875,110.47500000000001,131.4,146.72333333333333,88.47999999999999,119.00916666666667,72.93571428571428,L8
2019-08-09 22:11:55.358,168.62,143.00454545454548,144.07692307692307,124.91076923076922,115.65090909090908,111.33181818181819,103.58181818181819,47.0225,74.17416666666666,53.02333333333333,158.48999999999998,143.94166666666666,148.08285714285714,110.47500000000001,131.4,147.76,85.955,114.21272727272726,72.93571428571428,L8
2019-11-06 22:06:24.678,139.45,148.32000000000002,144.33833333333334,124.88600000000001,137.765,139.50750000000002,128.56000000000003,41.24666666666667,65.226,39.415,159.985,144.35333333333332,152.5633333333333,116.61000000000001,131.4,147.91,65.92,99.45499999999998,122.61,L8
2019-11-13 22:12:34.076,135.405,148.32000000000002,144.33833333333334,124.88600000000001,137.765,139.50750000000002,128.56000000000003,41.24666666666667,65.226,39.415,159.985,144.35333333333332,152.5633333333333,116.61000000000001,131.4,147.91,65.92,99.45499999999998,122.61,L8
2019-11-22 22:06:21.092,120.95249999999999,158.25799999999998,145.9675,124.08,145.49666666666667,145.04,129.155,41.995000000000005,69.335,39.415,161.8325,156.235,155.39,137.715,156.5,151.68,,109.98250000000002,159.7,L8
2019-11-29 22:12:32.100,121.24199999999999,158.25799999999998,145.9675,124.08,145.49666666666667,145.04,129.155,41.52333333333333,69.335,40.95666666666667,161.8325,156.235,155.39,137.715,156.5,151.68,,115.952,159.7,L8
2019-12-08 22:06:20.730,135.95333333333332,160.915,145.9675,133.65249999999997,147.9675,147.08249999999998,134.276,41.52333333333333,69.335,40.95666666666667,163.506,153.14,153.47333333333333,142.73333333333335,154.39000000000001,151.92000000000002,,123.23333333333335,156.915,L8
2020-01-09 22:06:13.711,141.5842857142857,157.67857142857142,141.512,133.65249999999997,147.9675,147.08249999999998,128.32,47.7475,70.47,40.845,163.506,153.14,153.47333333333333,142.73333333333335,154.39000000000001,151.92000000000002,,123.23333333333335,156.915,L8
2020-01-16 22:11:59.041,147.0325,158.54874999999998,145.13666666666668,136.8,147.308,146.52,128.67857142857142,52.120000000000005,70.47,40.845,163.21166666666667,153.14,136.0675,142.75,154.39000000000001,150.50666666666666,69.31,123.48428571428572,144.31666666666666,L8
2020-01-16 22:12:23.000,147.0325,154.7511111111111,142.98857142857145,133.99166666666665,143.26333333333332,146.52,127.8175,53.153333333333336,77.55,40.845,163.21166666666667,153.54,130.726,148.63600000000002,154.39000000000001,148.2175,104.54,123.48428571428572,151.25,L8
2020-02-01 22:11:53.781,156.57714285714286,157.9475,148.55666666666664,147.342,148.32666666666668,149.57999999999998,137.19857142857146,59.26666666666667,82.4225,35.144999999999996,163.91333333333333,151.80999999999997,123.44999999999999,155.97000000000003,154.39000000000001,148.53,118.62333333333333,132.15285714285716,151.34,L8
2020-02-01 22:12:17.731,156.57714285714286,154.2122222222222,147.44,143.99333333333334,145.5857142857143,147.92,137.39125,59.26666666666667,82.4225,33.274,163.91333333333333,151.80999999999997,123.44999999999999,159.53400000000002,165.0,154.74666666666667,123.66499999999999,132.15285714285716,151.34,L8
2020-02-10 22:06:04.888,161.08749999999998,154.07888888888888,147.99714285714285,143.36,144.4385714285714,139.73166666666668,136.4075,59.26666666666667,92.11500000000001,33.274,163.96166666666667,151.80999999999997,126.556,155.14000000000001,165.0,148.28285714285715,120.26399999999998,137.35,146.56,L8
2020-03-13 22:05:54.202,164.9033333333333,154.76100000000002,150.575,144.32714285714286,144.25375,133.22714285714287,136.65333333333334,61.924285714285716,97.24600000000001,33.274,163.4157142857143,151.80999999999997,126.556,152.0071428571429,165.0,146.33375,117.90499999999999,135.39249999999998,142.61142857142858,L8
2020-04-21 22:11:21.823,166.94199999999998,154.91545454545457,151.22444444444443,142.53125,133.50666666666666,127.73375000000001,132.801,61.924285714285716,97.24600000000001,33.274,163.4157142857143,151.80999999999997,126.556,152.0071428571429,165.0,146.33375,117.90499999999999,135.39249999999998,142.61142857142858,L8
2020-04-21 22:11:45.778,164.02272727272728,152.07416666666668,149.025,134.9611111111111,127.098,122.1588888888889,127.5990909090909,62.3975,97.24600000000001,33.274,163.4157142857143,152.175,131.76333333333332,149.005,165.0,144.2788888888889,118.55428571428571,135.39249999999998,135.27,L8
2020-05-07 22:11:12.613,163.77818181818182,152.38583333333335,151.594,130.66500000000002,123.55,119.21700000000001,125.17083333333333,61.495000000000005,98.652,32.025999999999996,163.35857142857142,152.175,131.76333333333332,149.005,165.0,144.2788888888889,118.55428571428571,135.20000000000002,130.1588888888889,L8
2020-05-07 22:11:36.568,161.11166666666668,150.1469230769231,149.57,129.96363636363637,121.60166666666667,115.42818181818183,121.42153846153846,58.71444444444445,95.52666666666666,34.095,163.35857142857142,152.808,135.3342857142857,149.005,165.0,144.2788888888889,118.55428571428571,135.20000000000002,130.1588888888889,L8
2020-05-16 22:05:27.607,165.28727272727272,150.96714285714285,150.525,126.6475,121.60166666666667,113.62750000000001,120.07214285714285,59.592000000000006,89.61428571428571,35.09428571428571,162.9225,152.808,135.3342857142857,149.005,165.0,144.2788888888889,118.55428571428571,129.69,130.1588888888889,L8
2020-06-01 22:05:32.600,169.576,150.95499999999998,150.525,126.6475,117.89818181818183,109.73909090909092,116.98076923076923,61.70444444444445,89.61428571428571,33.60333333333333,166.41375,153.424,136.77714285714288,149.715,166.73000000000002,144.87444444444444,123.60249999999999,123.77857142857144,126.46625,L8
2020-08-04 22:05:59.720,159.3216666666667,154.41666666666666,153.2425,112.33749999999999,97.96833333333335,87.9775,101.035,54.56666666666666,87.26833333333333,37.762499999999996,167.202,155.14333333333335,153.6475,139.04500000000002,161.69,131.76749999999998,123.53999999999999,102.574,103.68250000000002,L8
2020-08-27 22:11:56.368,144.95166666666668,153.7711111111111,152.44375,107.02142857142857,99.245,86.80142857142857,95.59714285714287,54.56666666666666,80.98,36.26,169.15249999999997,155.14333333333335,158.5366666666667,141.00333333333336,161.69,139.18999999999997,129.16666666666666,97.69800000000001,97.35666666666668,L8
2020-08-27 22:12:20.322,143.92000000000002,150.2,149.6222222222222,107.02142857142857,103.23714285714287,86.80142857142857,95.59714285714287,54.56666666666666,81.39571428571428,35.343333333333334,178.77599999999998,155.14333333333335,158.5366666666667,141.00333333333336,161.69,139.18999999999997,129.16666666666666,97.69800000000001,91.4375,L8
2020-09-21 22:06:18.848,135.335,149.92,148.32555555555555,99.83666666666666,103.28285714285714,85.56833333333334,88.42666666666668,49.90599999999999,76.97571428571428,35.343333333333334,183.435,155.14333333333335,158.5366666666667,144.90000000000003,161.69,142.43999999999997,140.69499999999996,88.16600000000001,82.27666666666669,L8
2020-12-01 22:12:09.987,122.08500000000002,149.596,150.03,89.9,118.86,86.235,79.43,54.715,82.136,30.01666666666667,217.27,,,,,,,90.76750000000001,73.68,L8
2020-12-01 22:12:33.941,122.8,144.05666666666664,150.03,81.84666666666668,102.03,80.60666666666667,70.035,48.64333333333334,77.0,34.6125,217.335,,,,,,,90.76750000000001,75.44,L8
2021-01-11 22:06:14.248,122.8,146.28857142857143,151.58166666666668,83.7775,93.99833333333333,82.7475,79.55,52.932500000000005,76.46428571428571,35.714,217.335,,,,,,,94.406,75.44,L8
2021-02-03 22:11:56.237,122.8,145.45428571428573,151.45000000000002,84.32499999999999,92.26714285714286,84.1825,87.20666666666666,53.5175,74.28428571428572,37.342,217.335,,,,,,,97.374,75.44,L8
2021-02-03 22:12:20.196,124.6775,141.7975,142.51285714285714,81.23599999999999,84.77875,80.936,77.535,50.538,71.6175,37.41166666666667,215.9333333333333,,,,,,,102.63833333333332,76.13666666666667,L8
2021-02-12 22:06:07.348,124.6775,142.85777777777778,139.725,82.99166666666666,81.10111111111111,81.64166666666667,76.388,50.324999999999996,69.5988888888889,36.41428571428572,215.9333333333333,,,,,,,102.63833333333332,76.13666666666667,L8
2021-02-19 22:11:51.945,124.6775,144.054,141.86777777777777,82.99166666666666,81.04400000000001,82.31857142857143,80.91833333333334,53.18714285714286,70.689,36.41428571428572,215.9333333333333,,,,,,,103.50285714285714,84.745,L8
2021-02-19 22:12:15.899,126.16,141.85545454545456,140.793,85.57142857142857,81.04400000000001,86.42,84.80714285714285,53.18714285714286,71.95272727272727,37.0875,216.60750000000002,,158.89,129.58,,,132.31,103.50285714285714,83.888,L8
2021-03-16 22:05:51.916,124.325,144.583,142.36,86.4025,66.06333333333333,86.37555555555555,84.37875,51.33,67.63700000000001,38.207142857142856,216.38666666666668,,158.89,129.58,,,132.31,103.72285714285714,86.44,L8
2021-03-23 22:11:37.336,124.325,144.611,142.54222222222222,86.98444444444445,55.73444444444445,86.61699999999999,81.44,53.20444444444445,67.156,38.26125,216.38666666666668,,158.89,129.58,,,111.75999999999999,107.76285714285713,85.90599999999999,L8
2021-03-23 22:12:01.286,125.672,142.2981818181818,141.0,85.197,53.012,84.44363636363636,77.289,51.443000000000005,68.34181818181818,37.66333333333333,216.74,,158.1,126.27000000000001,,,111.75999999999999,112.06125,84.52833333333332,L8
2021-04-01 22:05:48.357,135.03333333333333,143.92,142.96545454545455,85.197,53.012,85.44416666666666,77.289,53.25090909090909,69.53583333333334,37.66333333333333,216.74,138.53,158.1,116.87666666666667,,,108.34666666666665,112.02222222222221,87.06714285714285,L8
2021-04-24 22:11:25.382,136.86285714285714,142.9276923076923,142.96545454545455,85.197,53.012,85.44416666666666,77.289,53.25090909090909,69.53583333333334,37.66333333333333,216.74,138.53,158.1,116.87666666666667,,,108.34666666666665,111.814,87.06714285714285,L8
2021-04-24 22:11:49.337,136.86285714285714,142.9276923076923,142.96545454545455,85.197,53.012,85.44416666666666,77.289,53.25090909090909,69.53583333333334,37.66333333333333,217.2,138.53,158.1,116.87666666666667,,,108.34666666666665,111.814,85.785,L8
2021-05-03 22:05:32.764,141.20375,144.28857142857143,144.41583333333332,85.197,53.012,85.80538461538461,76.20454545454545,54.416666666666664,68.43307692307692,37.495999999999995,207.5566666666667,140.04500000000002,151.61666666666667,110.9975,,,108.34666666666665,109.44363636363636,86.11333333333333,L8
2021-05-19 22:05:40.235,147.80555555555554,146.014,146.69615384615383,85.197,53.012,85.80538461538461,76.20454545454545,54.416666666666664,67.55428571428571,35.77181818181818,201.71,140.04500000000002,151.61666666666667,110.9975,,,108.34666666666665,109.98416666666667,86.11333333333333,L8
2021-05-26 22:11:31.065,150.517,146.979375,147.645,85.56818181818181,53.14454545454546,86.06071428571428,74.73916666666666,53.683846153846154,66.61333333333333,35.4475,196.115,139.70000000000002,147.29500000000002,107.04,,,108.34666666666665,108.1,86.11333333333333,L8
2021-05-26 22:11:55.028,150.517,145.77882352941174,146.602,89.13166666666666,53.14454545454546,89.236,79.80846153846154,60.19642857142857,67.765,35.4475,196.115,144.885,149.746,110.21499999999999,,,116.41499999999999,108.1,85.65299999999999,L8
2021-06-11 22:11:38.046,156.696,148.296875,147.49866666666668,97.24181818181819,54.69222222222223,95.00714285714287,86.77461538461537,68.67461538461538,69.62866666666667,34.27,189.00875,144.522,148.65666666666667,108.49000000000001,,,111.508,107.27538461538462,87.42099999999999,L8
2021-06-11 22:12:02.001,156.696,147.04470588235293,146.59312500000001,100.015,59.16600000000001,97.89333333333335,90.63571428571429,74.48357142857142,70.79625,34.96,189.00875,147.44833333333335,142.84285714285713,110.81375,,,111.508,107.27538461538462,91.55818181818181,L8
2021-06-20 22:05:53.843,158.79636363636362,148.10944444444442,147.74470588235295,104.62076923076923,67.77727272727272,101.105,94.73933333333333,79.85933333333332,71.75411764705882,34.96,186.5411111111111,147.01714285714283,143.36125,109.19777777777777,,,111.508,106.45428571428572,91.55818181818181,L8
2021-07-13 22:11:43.513,160.66416666666666,148.25611111111112,147.83470588235295,109.98076923076923,76.43454545454546,104.791875,98.162,80.86357142857142,70.74941176470588,34.056666666666665,183.91299999999998,147.01714285714283,143.36125,109.19777777777777,,,111.508,106.26642857142858,91.55818181818181,L8
2021-07-13 22:12:07.472,160.66416666666666,146.90315789473684,146.8,111.26357142857144,80.71416666666666,106.4335294117647,100.86625000000001,85.08733333333333,69.74611111111112,33.82,183.91299999999998,148.43,145.39777777777778,110.78399999999999,,,114.67,106.26642857142858,90.40499999999999,L8
2021-07-29 22:12:15.330,160.66416666666666,145.67649999999998,145.99315789473684,112.38866666666667,84.20538461538462,108.02777777777777,103.26823529411764,86.8775,70.67894736842106,33.82,183.91299999999998,149.77222222222224,146.472,112.37090909090908,,,114.67,108.74866666666667,89.29153846153847,L8
2021-09-08 22:06:17.997,166.96545454545455,148.8125,152.29666666666668,124.07916666666667,100.01599999999999,117.86714285714287,113.29923076923076,103.10461538461537,70.20800000000001,32.49888888888889,174.22444444444443,148.917,144.54699999999997,109.37727272727274,,,108.36333333333334,106.31461538461538,83.37181818181818,L8
2021-09-24 22:06:20.847,176.136,150.45071428571427,153.8876923076923,139.158,122.6175,125.25916666666667,123.78272727272726,112.40363636363637,68.14307692307692,28.93142857142857,167.70555555555555,148.917,143.12888888888887,108.019,,,108.67166666666667,103.91454545454545,78.162,L8
2021-11-18 22:12:08.776,175.78428571428572,149.0090909090909,151.22,134.78181818181818,122.6175,128.03181818181818,126.76545454545455,113.505,65.75909090909092,29.6,160.73142857142855,151.13500000000002,143.68875,111.0925,,,107.13166666666666,103.135,67.30125,L8
2021-11-18 22:12:32.734,170.36,146.72166666666666,149.51583333333335,133.76416666666665,122.88888888888889,124.24499999999999,122.40333333333335,109.68181818181819,63.28666666666667,29.6,160.73142857142855,151.13500000000002,143.68875,111.0925,,,107.13166666666666,103.135,67.30125,L8
2022-01-13 22:12:26.699,153.402,141.005,149.48399999999998,119.89333333333333,130.3375,102.54333333333334,96.34666666666668,75.36333333333333,49.35,19.645000000000003,160.18666666666664,150.86500000000004,147.88999999999993,112.44500000000001,,,93.26999999999998,109.45500000000001,37.842499999999994,L9
2022-01-21 22:11:59.917,153.402,143.42857142857142,151.11666666666667,115.39142857142858,130.3375,100.52857142857142,96.72285714285714,75.05571428571429,54.075714285714284,22.686666666666667,158.85500000000002,150.86500000000004,147.88999999999993,112.44500000000001,,,93.26999999999998,109.1,35.336,L8
2022-01-21 22:12:23.867,148.79999999999998,140.2475,147.74714285714285,109.1075,130.3375,97.32499999999999,94.195,74.07875,59.115,22.686666666666667,158.85500000000002,150.86500000000004,150.30666666666664,112.44500000000001,,,93.26999999999998,109.1,35.336,L8
2022-01-22 22:06:18.213,148.79999999999998,140.2475,147.74714285714285,109.1075,130.83200000000002,97.01666666666667,97.95777777777778,74.73666666666666,63.42666666666667,22.686666666666667,159.028,150.86500000000004,146.01749999999998,117.76333333333334,,,93.26999999999998,109.92,35.336,L9
2022-01-29 22:12:05.530,148.79999999999998,142.80142857142857,150.46,106.38857142857144,136.976,92.2525,99.36111111111111,69.8625,60.42125,22.686666666666667,164.09166666666667,145.06,144.31,126.3,152.18,152.49,93.26999999999998,103.204,25.1875,L9
2022-01-29 22:12:29.484,148.27285714285716,140.32125,148.26714285714283,101.525,119.82333333333334,90.73777777777778,100.977,69.61777777777777,61.454444444444434,32.6225,172.22142857142856,145.06,147.23,126.3,152.18,152.49,93.26999999999998,103.204,25.1875,L9
2022-01-30 22:06:10.369,154.02375,142.59666666666666,146.5775,100.40666666666667,112.49142857142859,90.473,100.98818181818181,69.55999999999999,64.251,32.6225,172.22142857142856,145.06,147.23,126.3,152.18,152.49,93.26999999999998,98.70666666666666,25.612000000000002,L8
2022-02-14 22:12:01.049,155.95555555555555,144.101,148.01555555555555,99.239,105.725,90.20272727272727,100.855,69.56636363636363,62.80272727272727,32.6225,172.22142857142856,145.06,147.23,126.3,152.18,152.49,93.26999999999998,100.36285714285714,25.58,L9
2022-02-14 22:12:25.004,153.576,142.08,146.357,101.43636363636364,105.725,90.20272727272727,103.59615384615384,69.40416666666665,61.5,32.6225,178.315,145.06,147.23,126.3,152.18,152.49,93.26999999999998,100.36285714285714,25.58,L9
2022-02-15 22:06:06.152,153.576,143.005,144.15363636363637,101.43636363636364,99.65888888888888,89.66666666666667,103.59615384615384,69.23461538461538,60.89999999999999,32.6225,178.315,145.06,147.23,126.3,152.18,152.49,93.26999999999998,100.84625,25.351428571428574,L8
2022-02-22 22:11:50.626,153.576,144.22846153846154,145.65083333333334,105.31083333333333,93.303,89.66666666666667,103.59615384615384,69.23461538461538,60.89999999999999,32.6225,178.315,145.06,147.23,126.3,152.18,152.49,93.26999999999998,100.84625,25.351428571428574,L8
2022-02-22 22:12:14.581,153.576,144.22846153846154,143.9569230769231,105.31083333333333,93.303,89.66666666666667,103.59615384615384,69.23461538461538,60.89999999999999,32.6225,178.315,145.06,147.23,126.3,152.18,152.49,93.26999999999998,100.84625,25.351428571428574,L8
2022-02-23 22:06:08.091,153.576,145.25357142857143,145.48714285714286,108.67461538461538,93.303,89.75461538461538,106.355,69.50714285714285,60.035000000000004,32.6225,178.315,143.38666666666666,145.47166666666666,126.3,152.18,152.49,92.105,101.74444444444445,25.351428571428574,L9
2022-03-02 22:11:50.022,149.35636363636365,146.02733333333333,146.44,107.24142857142859,89.60545454545455,89.56857142857143,103.486,67.42866666666666,58.922,32.6225,178.315,143.38666666666666,145.47166666666666,126.3,152.18,152.49,92.105,100.023,25.32875,L9
2022-03-02 22:12:13.972,147.26166666666668,144.260625,145.55125,108.31666666666666,85.04583333333333,88.786,101.815,67.38437499999999,58.922,31.582,183.03777777777776,143.38666666666666,145.47166666666666,126.3,152.18,152.49,101.536,100.023,25.32875,L9
2022-03-18 22:12:12.996,144.13250000000002,141.503125,143.49937500000001,106.14733333333334,78.96454545454544,84.35799999999999,98.085625,62.36875,59.507857142857134,31.582,189.78,144.46999999999997,146.63799999999998,141.125,152.18,152.75,111.28400000000002,101.73888888888888,25.395714285714284,L9
2022-03-27 22:05:58.509,140.81333333333333,141.223125,141.535,101.548,72.93545454545455,83.87466666666666,97.518125,62.269375000000004,59.27571428571429,31.314,193.61125,144.46999999999997,146.63799999999998,141.125,152.18,152.75,115.84,99.35333333333334,24.732857142857142,L9
2022-04-27 22:11:58.499,140.07076923076923,140.00823529411764,141.07588235294116,103.108125,72.93545454545455,83.32625,99.98647058823529,62.269375000000004,58.313333333333325,31.288333333333338,196.45555555555558,148.95666666666668,148.32666666666668,136.02,152.18,152.75,115.84,99.35333333333334,24.732857142857142,L8
2022-04-28 22:05:47.053,140.07076923076923,141.0988888888889,142.57666666666668,106.02117647058823,72.93545454545455,83.80941176470589,100.31444444444443,61.49529411764706,57.78875,31.072857142857142,196.45555555555558,147.1525,146.95428571428573,126.70250000000001,152.18,152.75,115.84,99.464,24.732857142857142,L9
2022-05-05 22:11:31.114,140.07076923076923,142.16842105263157,143.94789473684213,105.21277777777777,73.30999999999999,84.5261111111111,100.11684210526316,62.04388888888889,57.49235294117647,30.31625,196.45555555555558,146.0,145.83,121.05800000000002,152.18,152.75,115.84,98.58000000000001,24.732857142857142,L9
2022-05-05 22:11:55.073,139.2642857142857,141.1595,143.4805,106.36210526315789,77.45153846153846,87.15894736842105,102.21099999999998,62.04388888888889,58.75222222222222,31.334444444444443,198.943,148.41333333333333,147.2188888888889,122.82166666666667,152.18,152.75,121.354,98.58000000000001,24.732857142857142,L9
2022-05-22 22:05:58.595,140.26384615384615,142.41684210526313,144.6542105263158,107.4361111111111,79.5923076923077,90.53111111111112,106.49263157894737,63.01,63.360588235294124,31.334444444444443,203.18333333333334,148.0885714285714,147.08700000000002,119.29142857142857,152.18,152.75,128.6225,96.82454545454544,24.671428571428574,L8
2022-06-07 22:06:07.543,143.59714285714284,143.67649999999998,146.104,108.56052631578947,84.73714285714286,93.67736842105263,108.822,63.01,64.17777777777778,31.334444444444443,203.18333333333334,148.0885714285714,146.77818181818182,118.43,152.18,152.75,128.6225,95.91833333333334,24.671428571428574,L8
2022-06-14 22:11:59.156,146.33066666666667,144.48571428571427,146.93047619047618,110.867,87.3,93.67736842105263,108.822,61.4964705882353,63.26315789473684,30.988,203.18333333333334,148.0885714285714,146.77818181818182,118.43,152.18,152.75,128.6225,95.20153846153845,24.225,L8
2022-06-14 22:12:23.111,146.33066666666667,143.54590909090908,146.52727272727273,110.867,89.910625,95.7355,110.44428571428571,66.24833333333333,62.585,31.384545454545457,205.054,148.0885714285714,148.25583333333333,118.91222222222223,152.18,152.75,128.6225,95.20153846153845,24.225,L8
2022-06-15 22:05:39.951,146.33066666666667,143.54590909090908,147.4234782608696,113.17285714285715,91.72411764705882,98.26428571428572,112.32727272727271,70.69473684210527,62.23714285714286,33.16916666666666,205.054,148.0885714285714,148.25583333333333,118.91222222222223,152.18,152.75,128.6225,94.50214285714286,24.225,L9
2022-06-22 22:11:38.702,148.48749999999998,144.42652173913044,148.29291666666668,115.28227272727273,93.385,100.64181818181818,112.65826086956521,74.837,61.684999999999995,32.95153846153846,205.054,148.0885714285714,147.97923076923078,116.824,152.18,152.75,128.6225,95.42933333333333,24.175555555555558,L9
2022-06-22 22:12:02.661,148.48749999999998,144.42652173913044,147.7828,115.28227272727273,95.18526315789474,102.11217391304348,113.84583333333335,78.2852380952381,60.95521739130435,32.41285714285714,206.40818181818184,149.52125,145.67214285714286,114.01090909090908,152.18,152.75,128.6225,98.215,24.175555555555558,L9
2022-07-08 22:12:03.189,148.48749999999998,144.42652173913044,147.1373076923077,115.28227272727273,95.18526315789474,103.51083333333334,114.91799999999999,81.45,60.95521739130435,34.465333333333334,207.635,150.69111111111113,145.67214285714286,114.99833333333333,152.18,152.75,128.6225,100.94588235294117,24.175555555555558,L9
2022-07-09 22:06:16.329,150.72470588235294,145.36249999999998,148.03296296296298,117.38434782608697,98.291,105.5016,116.50115384615385,84.68565217391304,60.95521739130435,34.465333333333334,207.635,150.327,145.8273333333333,115.63615384615385,152.18,152.75,128.6225,100.94588235294117,30.776,L8
2022-07-16 22:12:03.012,154.08117647058825,147.19583333333335,148.8532142857143,120.1017391304348,100.93714285714285,108.7168,119.4753846153846,89.54565217391303,61.20260869565218,37.82866666666666,207.635,149.60090909090908,145.8273333333333,114.38928571428572,152.18,152.75,128.6225,100.94588235294117,35.85909090909092,L8
2022-07-16 22:12:26.975,154.08117647058825,147.19583333333335,148.2455172413793,120.52416666666666,102.12727272727274,108.79153846153847,120.34037037037037,91.93666666666667,60.722500000000004,38.143125,208.5476923076923,150.48083333333332,146.24375,112.46333333333334,152.18,152.75,128.6225,103.06,39.29416666666667,L8
2022-08-02 22:06:07.308,156.46866666666668,149.20999999999998,150.3073076923077,130.3042857142857,103.9778947368421,115.97363636363637,123.7059090909091,97.33315789473686,53.822500000000005,37.87466666666668,220.6811111111111,150.62454545454545,145.2825,108.05384615384615,,153.01,128.6225,102.5525,45.46181818181819,L9
2022-08-10 22:06:32.253,157.53500000000003,149.73090909090908,150.73814814814816,131.55863636363637,106.42349999999999,115.97363636363637,123.7059090909091,97.33315789473686,53.56047619047619,36.545,220.6811111111111,149.945,145.34076923076924,106.985,,153.01,128.6225,101.54882352941176,45.46181818181819,L8
2022-09-10 22:12:03.656,166.0946153846154,151.77875,153.98999999999998,137.06117647058824,128.089375,126.32777777777778,130.85055555555556,113.2357142857143,55.06941176470588,38.81625,220.61999999999998,150.01,145.7323076923077,106.37466666666667,,153.01,143.31,101.86357142857143,53.188750000000006,L9
2022-09-10 22:12:27.615,166.0946153846154,149.74764705882353,152.87714285714284,136.61055555555555,128.01235294117646,126.82315789473684,131.2578947368421,115.47533333333334,54.55555555555556,38.212941176470586,220.71,150.01,145.7323076923077,106.37466666666667,,153.01,143.31,104.46666666666667,56.36555555555556,L9
2022-10-21 22:06:29.540,172.11666666666667,151.399375,155.337,141.1170588235294,133.5494117647059,132.75833333333333,136.74,126.37642857142858,54.520555555555546,39.52294117647059,220.62142857142857,150.01,145.3007142857143,105.704375,,,117.52,106.005,56.57555555555555,L9
2022-12-24 22:06:26.081,164.3242857142857,149.54625000000001,154.0033333333333,146.55124999999998,142.38125,130.19333333333333,130.90666666666667,131.34875,48.325,43.57555555555556,220.65666666666667,148.815,145.598,102.77142857142857,,,91.63,116.91166666666665,73.34833333333334,L9
2023-01-17 22:06:18.381,149.115,144.56500000000003,156.40166666666667,149.9466666666667,140.80833333333334,118.63333333333333,115.15333333333335,97.37800000000001,46.76857142857143,34.948333333333345,221.34,141.64499999999998,142.50000000000003,95.52333333333331,,,91.63,104.45749999999998,51.082499999999996,L8
2023-02-09 22:12:09.040,132.0825,136.57500000000002,152.73250000000002,146.38250000000002,142.7475,112.872,108.81800000000001,97.37800000000001,45.214,36.01500000000001,221.34,140.82,140.73000000000002,96.73999999999998,,,91.63,124.32999999999996,32.362500000000004,L8
2023-02-09 22:12:32.994,133.07,132.77,152.73250000000002,146.38250000000002,142.7475,112.872,97.61333333333333,89.11000000000001,47.14666666666667,36.01500000000001,225.03,140.82,140.73000000000002,96.73999999999998,,,91.63,132.95,32.362500000000004,L8
2023-02-17 22:12:13.542,139.625,132.77,155.046,147.61,143.488,109.09499999999998,94.67142857142858,86.33000000000001,47.50714285714286,36.01500000000001,225.03,140.82,137.72333333333333,97.74666666666667,,,85.615,132.95,30.538,L9
2023-02-17 22:12:37.497,139.625,130.30166666666665,151.01666666666668,144.15166666666667,139.82500000000002,103.88,89.02625,80.66,47.37625,35.007999999999996,222.54999999999998,140.82,139.4825,105.6825,,,85.615,134.1575,30.538,L9
2023-02-18 22:06:13.995,144.0614285714286,130.30166666666665,148.1,145.43714285714287,140.42857142857142,101.82875,86.37666666666667,79.38888888888889,47.833333333333336,35.007999999999996,222.54999999999998,140.82,139.4825,105.6825,,,85.615,134.1575,29.155,L8
2023-02-25 22:11:52.258,148.64875,130.30166666666665,149.66875,146.51125000000002,141.05625,100.73222222222222,87.313,78.607,47.607,31.56833333333333,222.54999999999998,140.82,139.4825,105.6825,,,85.615,134.1575,28.25857142857143,L8
2023-02-25 22:12:16.217,148.64875,128.72285714285712,147.20555555555555,143.9388888888889,138.95111111111112,101.675,87.313,78.607,47.56454545454546,31.48857142857143,221.79250000000002,140.82,142.322,110.106,,,96.54,136.986,28.25857142857143,L8
2023-03-06 22:06:02.229,148.64875,132.41,148.324,144.61700000000002,139.643,100.48272727272727,86.3409090909091,77.4309090909091,47.74916666666667,30.42125,221.79250000000002,140.82,142.322,110.106,,,96.54,136.986,27.6675,L8
2023-03-13 22:11:47.152,149.40375,134.75714285714284,150.49444444444444,145.95444444444445,140.74666666666664,91.11444444444444,77.918,73.71900000000001,47.444,25.175,221.94333333333336,143.26,142.82,111.75399999999999,,,97.0075,145.42333333333332,19.937142857142856,L8
